epoch,accuracy,loss,val_accuracy,val_loss
372,0.852362334728241,0.3659237325191498,0.8935130834579468,0.2818359434604645
373,0.8352594971656799,0.4098765254020691,0.8809490203857422,0.30648642778396606
374,0.8385838866233826,0.41299453377723694,0.9024718403816223,0.26118823885917664
375,0.8384989500045776,0.40463894605636597,0.8997118473052979,0.2688140869140625
376,0.8369104266166687,0.4168063700199127,0.8698450326919556,0.3409087657928467
377,0.844309389591217,0.3876511752605438,0.8955366015434265,0.2593058943748474
378,0.8480441570281982,0.37875616550445557,0.8194736242294312,0.4507884085178375
379,0.8155855536460876,0.48848435282707214,0.8560386896133423,0.36834707856178284
380,0.8430222868919373,0.3934652507305145,0.879194438457489,0.2826549708843231
381,0.8531509637832642,0.36933961510658264,0.906256377696991,0.24908322095870972
382,0.8515560626983643,0.3656224012374878,0.9028368592262268,0.24455265700817108
383,0.8570860624313354,0.36105912923812866,0.8824923038482666,0.31646525859832764
384,0.8503859639167786,0.37557753920555115,0.9132748246192932,0.22497406601905823
385,0.8531429767608643,0.36974644660949707,0.9085809588432312,0.248751699924469
386,0.8200544118881226,0.46191897988319397,0.8829854130744934,0.31115999817848206
387,0.8307297229766846,0.4387427866458893,0.893212080001831,0.29444971680641174
388,0.8488007187843323,0.37945348024368286,0.8981685638427734,0.25335046648979187
389,0.8502914309501648,0.3724825382232666,0.9040151238441467,0.2369323968887329
390,0.8541351556777954,0.365752637386322,0.8815445899963379,0.3117655813694
391,0.835180938243866,0.43967318534851074,0.9039510488510132,0.251019686460495
392,0.8502961993217468,0.3786008358001709,0.8785348534584045,0.31295549869537354
393,0.8481242656707764,0.3773508667945862,0.8973808884620667,0.25467610359191895
394,0.8446956872940063,0.3853067457675934,0.9055135846138,0.2507458031177521
395,0.8450659513473511,0.38479670882225037,0.8953637480735779,0.2628672420978546
396,0.8566372394561768,0.36065855622291565,0.9046747088432312,0.24631838500499725
397,0.855390191078186,0.3657229542732239,0.9005122780799866,0.24774998426437378
398,0.8216701745986938,0.4861431419849396,0.906685471534729,0.26667118072509766
399,0.858296275138855,0.361074835062027,0.9023309350013733,0.2474452555179596
400,0.8549959063529968,0.3693396747112274,0.9095094799995422,0.2290622889995575
401,0.8587386608123779,0.3588577210903168,0.8865394592285156,0.3300626873970032
402,0.8532663583755493,0.3652866780757904,0.9107069969177246,0.24441583454608917
403,0.8490700125694275,0.3851480484008789,0.9158555269241333,0.22290271520614624
404,0.8559992909431458,0.37703055143356323,0.9033619165420532,0.2419852763414383
405,0.8517757058143616,0.37690362334251404,0.9051421880722046,0.24456831812858582
406,0.8635537624359131,0.3447815477848053,0.8956198692321777,0.24710971117019653
407,0.8663635849952698,0.332834392786026,0.9095351099967957,0.22336821258068085
408,0.8637380599975586,0.34148910641670227,0.9092597365379333,0.23414954543113708
409,0.8626993894577026,0.3509514331817627,0.9066726565361023,0.2296292632818222
410,0.8480697870254517,0.3742959797382355,0.8930071592330933,0.27848488092422485
411,0.8400441408157349,0.40661078691482544,0.8887166976928711,0.2916894257068634
412,0.8468243479728699,0.3885370194911957,0.8944479823112488,0.25189754366874695
413,0.8412286639213562,0.4110569655895233,0.8777471780776978,0.32255250215530396
414,0.8586969971656799,0.3601039946079254,0.9107325673103333,0.23820042610168457
415,0.8552571535110474,0.3584843575954437,0.9068263173103333,0.24067510664463043
416,0.8533032536506653,0.37301620841026306,0.9127881526947021,0.21925747394561768
417,0.8620005249977112,0.3538876473903656,0.9080878496170044,0.2348741590976715
418,0.8544365167617798,0.37269407510757446,0.910015344619751,0.2502243220806122
419,0.8621944785118103,0.34893491864204407,0.912986695766449,0.22316911816596985
420,0.8525450825691223,0.36990588903427124,0.9036309123039246,0.24372704327106476
421,0.8543066382408142,0.37018951773643494,0.911084771156311,0.22468844056129456
422,0.8673589825630188,0.3390960395336151,0.9066470265388489,0.23455077409744263
423,0.8682838678359985,0.331650972366333,0.8974833488464355,0.2527146637439728
424,0.8419243097305298,0.4101995527744293,0.9012807607650757,0.24308481812477112
425,0.8688673377037048,0.3324781060218811,0.9094133973121643,0.2361062914133072
426,0.8647831678390503,0.33620697259902954,0.904143214225769,0.24874944984912872
427,0.8699941635131836,0.3283046782016754,0.911475419998169,0.21922235190868378
428,0.8594679832458496,0.35262763500213623,0.8881275653839111,0.2966780662536621
429,0.8645908236503601,0.338946670293808,0.8891585469245911,0.2919449508190155
430,0.8512338995933533,0.38944730162620544,0.90986168384552,0.2371281087398529
431,0.8632299304008484,0.3490418791770935,0.91450434923172,0.22939491271972656
432,0.8625295162200928,0.34911975264549255,0.9014024138450623,0.24214935302734375
433,0.8711546659469604,0.32371047139167786,0.9134413599967957,0.21559418737888336
434,0.8700646758079529,0.3291545510292053,0.9174500703811646,0.21382111310958862
435,0.8624156713485718,0.3581559956073761,0.9037973880767822,0.24974989891052246
436,0.805801510810852,0.5626791715621948,0.895850419998169,0.2591745853424072
437,0.8603527545928955,0.3659519553184509,0.8861231803894043,0.3025999963283539
438,0.8561948537826538,0.37033334374427795,0.9248462915420532,0.20586395263671875
439,0.8608736991882324,0.3614899814128876,0.9076588153839111,0.26263225078582764
440,0.8629414439201355,0.34848544001579285,0.9150358438491821,0.2216363102197647
441,0.8680562973022461,0.3336462676525116,0.900826096534729,0.2512531280517578
442,0.8713951110839844,0.32816606760025024,0.9191598296165466,0.20517736673355103
443,0.8692311644554138,0.33496522903442383,0.8930712342262268,0.2901197075843811
444,0.8684666156768799,0.3428024351596832,0.9213178753852844,0.20479115843772888
445,0.8699220418930054,0.33158108592033386,0.9093813896179199,0.22931301593780518
446,0.8375884890556335,0.4340326488018036,0.9123911261558533,0.22979436814785004
447,0.8600113391876221,0.3561292588710785,0.9115778803825378,0.2157663255929947
448,0.8573569655418396,0.3723788857460022,0.9156314134597778,0.21408475935459137
449,0.8673686385154724,0.33921095728874207,0.9202932715415955,0.21586737036705017
450,0.8685131072998047,0.3379959464073181,0.9194672107696533,0.2129899114370346
451,0.8541816473007202,0.3895273506641388,0.9151062965393066,0.22402969002723694
452,0.8624317049980164,0.3448041081428528,0.921586811542511,0.20630063116550446
453,0.8698739409446716,0.3366888463497162,0.9238857626914978,0.21515518426895142
454,0.8731983304023743,0.3251490890979767,0.9211321473121643,0.20877297222614288
455,0.8622938394546509,0.34991446137428284,0.9162717461585999,0.21169564127922058
456,0.8697585463523865,0.32728296518325806,0.9062756299972534,0.24420085549354553
457,0.8757854104042053,0.3139066696166992,0.927004337310791,0.1959797590970993
458,0.8776992559432983,0.3057452440261841,0.928317129611969,0.1865641325712204
459,0.8801516890525818,0.3066193759441376,0.91045081615448,0.24122579395771027
460,0.8735589981079102,0.3278544545173645,0.915381669998169,0.2070039063692093
461,0.8768817782402039,0.3192768692970276,0.9232773780822754,0.20032177865505219
462,0.877231240272522,0.31692278385162354,0.9233670830726624,0.2021501064300537
463,0.8789623379707336,0.3081911504268646,0.9183465838432312,0.20198507606983185
464,0.879425585269928,0.30988600850105286,0.9216828942298889,0.2032899707555771
465,0.8669406771659851,0.3492528200149536,0.8874103426933289,0.33214157819747925
466,0.865352213382721,0.344347208738327,0.8645427823066711,0.34527331590652466
467,0.8670480251312256,0.3455265462398529,0.9248462915420532,0.19815342128276825
468,0.8724786639213562,0.3241063356399536,0.9241611361503601,0.20772874355316162
469,0.8712011575698853,0.33315587043762207,0.9136462807655334,0.23625250160694122
470,0.8780823349952698,0.31791096925735474,0.9156314134597778,0.20899198949337006
471,0.877354621887207,0.3126320242881775,0.9172643423080444,0.21162669360637665
472,0.8777890205383301,0.31467363238334656,0.9222272038459778,0.21023684740066528
473,0.8747130632400513,0.3252401649951935,0.9250256419181824,0.19013896584510803
474,0.8532167077064514,0.3800193965435028,0.9095414876937866,0.23690088093280792
475,0.8731967210769653,0.3234787881374359,0.9230404496192932,0.2020125389099121
476,0.876992404460907,0.3089401423931122,0.9199795126914978,0.21273067593574524
477,0.8865873217582703,0.2925359308719635,0.9203701615333557,0.19482173025608063
478,0.8813907504081726,0.2975444793701172,0.9289446473121643,0.18974685668945312
479,0.8764265775680542,0.32042258977890015,0.869294285774231,0.4208672046661377
480,0.8680947422981262,0.34713512659072876,0.9232133626937866,0.20111866295337677
481,0.8692520260810852,0.3502051532268524,0.92368084192276,0.20267821848392487
482,0.8733538389205933,0.3208290934562683,0.9201652407646179,0.21194475889205933
483,0.878869354724884,0.3038158118724823,0.92202228307724,0.2013830691576004
484,0.8827596306800842,0.298162043094635,0.9224385023117065,0.20262612402439117
485,0.8731166124343872,0.3252594470977783,0.9264728426933289,0.20322926342487335
486,0.8827836513519287,0.317046582698822,0.9116547107696533,0.2292775958776474
487,0.8723039627075195,0.33768483996391296,0.9231557250022888,0.20530743896961212
488,0.8826361894607544,0.29894641041755676,0.9237128496170044,0.1961199939250946
489,0.8567414283752441,0.3864978849887848,0.9283427000045776,0.1943805068731308
490,0.8783997297286987,0.3075505793094635,0.9303406476974487,0.17929895222187042
491,0.8863484859466553,0.28386732935905457,0.9246734380722046,0.18656113743782043
492,0.884165346622467,0.29674389958381653,0.9291943907737732,0.18780677020549774
493,0.8767086863517761,0.31348487734794617,0.9234567284584045,0.20298552513122559
494,0.8832372426986694,0.2974869906902313,0.9228803515434265,0.1905793696641922
495,0.8892545104026794,0.2823627293109894,0.931339681148529,0.17866583168506622
496,0.8791290521621704,0.3109075427055359,0.9297835826873779,0.18843284249305725
497,0.8877509832382202,0.2932792007923126,0.9309682250022888,0.17481350898742676
498,0.8896872997283936,0.28100672364234924,0.9296746850013733,0.17426124215126038
499,0.8909712433815002,0.28128349781036377,0.9330302476882935,0.17551067471504211
500,0.8799689412117004,0.304749995470047,0.931499719619751,0.17419123649597168
501,0.885482907295227,0.28800928592681885,0.9170594215393066,0.20783384144306183
502,0.881858766078949,0.30615586042404175,0.9239113926887512,0.21643489599227905
503,0.8793309926986694,0.3059633672237396,0.9319671988487244,0.178645521402359
504,0.8899213075637817,0.2842555344104767,0.9278240203857422,0.18217144906520844
505,0.8883921504020691,0.2771012783050537,0.9302126169204712,0.18017032742500305
506,0.8803263902664185,0.31524354219436646,0.9266841411590576,0.1942552626132965
507,0.8870617747306824,0.295118123292923,0.9238537549972534,0.20659977197647095
508,0.8851110339164734,0.295185923576355,0.932223379611969,0.17696531116962433
509,0.8764458298683167,0.32425618171691895,0.9213691353797913,0.20240674912929535
510,0.8801981806755066,0.31320127844810486,0.9326780438423157,0.181428000330925
511,0.8825592398643494,0.3056992292404175,0.9281442165374756,0.18306098878383636
512,0.8880058526992798,0.29221415519714355,0.9283043146133423,0.18623153865337372
513,0.8855838775634766,0.2963125705718994,0.9286308884620667,0.18651850521564484
514,0.8927440047264099,0.27485284209251404,0.9303278923034668,0.17746445536613464
515,0.889908492565155,0.2799358665943146,0.9111744165420532,0.23672941327095032
516,0.8426888585090637,0.4430930018424988,0.9216444492340088,0.21731975674629211
517,0.8794432282447815,0.3165490925312042,0.9309618473052979,0.180552676320076
518,0.8955891728401184,0.26959675550460815,0.9408747553825378,0.1588408201932907
519,0.8873374462127686,0.28072917461395264,0.933881938457489,0.170314222574234
520,0.8738571405410767,0.32524529099464417,0.9295274019241333,0.18734021484851837
521,0.8824983239173889,0.3016734719276428,0.9315701723098755,0.17848055064678192
522,0.8967801332473755,0.2700660228729248,0.9399910569190979,0.16030047833919525
523,0.8912549614906311,0.2755524814128876,0.9299692511558533,0.18229134380817413
524,0.8845051527023315,0.29985305666923523,0.933587372303009,0.17334789037704468
525,0.8873550891876221,0.29158398509025574,0.9181480407714844,0.21427014470100403
526,0.8852232694625854,0.30582213401794434,0.9203060865402222,0.19625812768936157
527,0.8703532218933105,0.33748218417167664,0.9280802011489868,0.18965817987918854
528,0.8867828845977783,0.2924124002456665,0.9214907884597778,0.20114919543266296
529,0.8891230821609497,0.2837105989456177,0.9290791749954224,0.17915426194667816
530,0.8846253752708435,0.3022301197052002,0.918602705001831,0.20380032062530518
531,0.8635922074317932,0.3627861440181732,0.9262359142303467,0.19756674766540527
532,0.8838191032409668,0.2983565628528595,0.9308337569236755,0.18582093715667725
533,0.8790425062179565,0.3124028146266937,0.9348680973052979,0.17136052250862122
534,0.889903724193573,0.2906515300273895,0.9124359488487244,0.23367345333099365
535,0.7309640645980835,0.7424038648605347,0.8785284161567688,0.3241201937198639
536,0.8427081108093262,0.41674092411994934,0.9173604249954224,0.21957097947597504
537,0.8731710910797119,0.3281554579734802,0.9265241026878357,0.18760816752910614
538,0.8797493577003479,0.31494635343551636,0.923245370388031,0.20585808157920837
539,0.8828365206718445,0.30157336592674255,0.9117635488510132,0.21538710594177246
540,0.8814228177070618,0.30724194645881653,0.9148309230804443,0.22185130417346954
541,0.871850311756134,0.34380847215652466,0.9226242303848267,0.205015167593956
542,0.8848738074302673,0.29824158549308777,0.9313588738441467,0.17440946400165558
543,0.8862394690513611,0.2922636866569519,0.9322489500045776,0.17175346612930298
544,0.8856912851333618,0.29445046186447144,0.9364113807678223,0.1740545928478241
545,0.8815654516220093,0.30911174416542053,0.9346439838409424,0.17154401540756226
546,0.8929267525672913,0.274822860956192,0.9350537657737732,0.16491220891475677
547,0.8955939412117004,0.2665814161300659,0.9382428526878357,0.16262447834014893
548,0.8996573090553284,0.2606406509876251,0.9362128376960754,0.16175873577594757
549,0.8936144113540649,0.2783610224723816,0.9292712807655334,0.18720591068267822
550,0.8896728754043579,0.2866363227367401,0.9419121146202087,0.15584447979927063
551,0.8961934447288513,0.2705927789211273,0.9376921057701111,0.1661989986896515
552,0.8929411768913269,0.28897157311439514,0.932517945766449,0.17575077712535858
553,0.8907371759414673,0.2839500904083252,0.9325947761535645,0.18354259431362152
554,0.8748509287834167,0.32890206575393677,0.9159899950027466,0.2169496864080429
555,0.8910305500030518,0.28426265716552734,0.931640625,0.1775544136762619
556,0.8867780566215515,0.298898845911026,0.9326459765434265,0.17727600038051605
557,0.9016977548599243,0.25469014048576355,0.9482774138450623,0.14261206984519958
558,0.9008626937866211,0.2567581534385681,0.9335745573043823,0.16689395904541016
559,0.8673574328422546,0.36262547969818115,0.8996285796165466,0.3521692752838135
560,0.8759008049964905,0.33833959698677063,0.9387743473052979,0.16727733612060547
561,0.892981231212616,0.2778593897819519,0.9406633973121643,0.16358794271945953
562,0.8957110047340393,0.27195239067077637,0.9362640976905823,0.1701952964067459
563,0.8947043418884277,0.2697933614253998,0.9362128376960754,0.16785313189029694
564,0.8736727833747864,0.3480706512928009,0.9304047226905823,0.19081652164459229
565,0.8938804864883423,0.27658212184906006,0.9366611242294312,0.1645066738128662
566,0.8967881202697754,0.26868826150894165,0.9400102496147156,0.16712024807929993
567,0.8953278660774231,0.26839762926101685,0.939446747303009,0.15274736285209656
568,0.8978668451309204,0.2678082287311554,0.9310322999954224,0.19274967908859253
569,0.9028710722923279,0.2579593062400818,0.935540497303009,0.16765055060386658
570,0.8994697332382202,0.255837619304657,0.9414958953857422,0.15764570236206055
571,0.9011527895927429,0.2503994405269623,0.9376664757728577,0.1674792319536209
572,0.8828173279762268,0.3101309835910797,0.928758978843689,0.19073304533958435
573,0.8899469971656799,0.2939419746398926,0.9281826615333557,0.174530029296875
574,0.9005613327026367,0.2547840476036072,0.9390240907669067,0.1596072018146515
575,0.8953631520271301,0.2647101879119873,0.9334080219268799,0.16997501254081726
576,0.8994569182395935,0.2620824873447418,0.9403240084648132,0.16427716612815857
577,0.9021562337875366,0.2548031806945801,0.9347912669181824,0.16978323459625244
578,0.8929283618927002,0.28847286105155945,0.921241044998169,0.21679772436618805
579,0.9001285433769226,0.26417112350463867,0.9423795938491821,0.15101361274719238
580,0.906094491481781,0.24133636057376862,0.9363152980804443,0.16521330177783966
581,0.8991700410842896,0.25837332010269165,0.9438268542289734,0.1412515491247177
582,0.8998240232467651,0.2594251334667206,0.9429687261581421,0.15935760736465454
583,0.8978748917579651,0.26691776514053345,0.9395235776901245,0.1581578552722931
584,0.8897995352745056,0.29147103428840637,0.9361680150032043,0.16352126002311707
585,0.8982130885124207,0.2655166685581207,0.9402791857719421,0.16348537802696228
586,0.900667130947113,0.25871211290359497,0.9409323930740356,0.16487477719783783
587,0.8878151178359985,0.290091872215271,0.9298219680786133,0.18436694145202637
588,0.8949768543243408,0.26761239767074585,0.9378522038459778,0.16413834691047668
589,0.8969676494598389,0.2684650719165802,0.9388319849967957,0.15921421349048615
590,0.9062467813491821,0.2446688711643219,0.9401639103889465,0.15661664307117462
591,0.9042094945907593,0.25128138065338135,0.9388063549995422,0.1551767885684967
592,0.9037094116210938,0.24594919383525848,0.9468109607696533,0.14312542974948883
593,0.9069392681121826,0.23938506841659546,0.9410988688468933,0.15831688046455383
594,0.9028310179710388,0.25016817450523376,0.9349001049995422,0.17254339158535004
595,0.8851559162139893,0.31808656454086304,0.9392866492271423,0.17259974777698517
596,0.879467248916626,0.33687418699264526,0.9378522038459778,0.16190361976623535
597,0.8998384475708008,0.2623370885848999,0.9422771334648132,0.15251705050468445
598,0.9038328528404236,0.24887506663799286,0.9419185519218445,0.1558544784784317
599,0.903494656085968,0.24788841605186462,0.9315573573112488,0.18981052935123444
600,0.89827561378479,0.27188172936439514,0.9449090957641602,0.1423701047897339
601,0.9053106904029846,0.24056629836559296,0.9435451030731201,0.14411816000938416
602,0.906328558921814,0.24576851725578308,0.9419825673103333,0.15230146050453186
603,0.8930918574333191,0.2810043394565582,0.9327420592308044,0.17225097119808197
604,0.8969388008117676,0.2706969678401947,0.942482054233551,0.15388882160186768
605,0.9025874137878418,0.2532252073287964,0.9428470730781555,0.14726954698562622
606,0.9010390043258667,0.26486408710479736,0.94394850730896,0.1554873138666153
607,0.9016945958137512,0.2567879855632782,0.9335232973098755,0.16550679504871368
608,0.9003625512123108,0.2585013210773468,0.9378265738487244,0.17005643248558044
609,0.8956340551376343,0.27609017491340637,0.9421939253807068,0.15855848789215088
610,0.8993800282478333,0.2575274407863617,0.9472079873085022,0.14261353015899658
611,0.9080356359481812,0.24064064025878906,0.9463178515434265,0.14552028477191925
612,0.9018532633781433,0.26220884919166565,0.8745005130767822,0.45698192715644836
613,0.8896151781082153,0.30265307426452637,0.9257236123085022,0.18740510940551758
614,0.8973699808120728,0.2779429256916046,0.945613443851471,0.15096525847911835
615,0.8929828405380249,0.27888569235801697,0.9395684003829956,0.1603478640317917
616,0.9063477516174316,0.247906893491745,0.9496414065361023,0.13764521479606628
617,0.9110474586486816,0.23155751824378967,0.950870931148529,0.13109871745109558
618,0.8988029360771179,0.26958614587783813,0.9361039996147156,0.17718084156513214
619,0.8968346118927002,0.27825620770454407,0.9428406953811646,0.15192261338233948
620,0.9090726971626282,0.23334716260433197,0.9452100396156311,0.14545874297618866
621,0.906451940536499,0.24349087476730347,0.9444800019264221,0.1483057141304016
622,0.878430187702179,0.33170557022094727,0.9249295592308044,0.20601113140583038
623,0.8961357474327087,0.26902496814727783,0.9322873950004578,0.17641201615333557
624,0.9054245352745056,0.25323083996772766,0.939888596534729,0.15103699266910553
625,0.9103710651397705,0.2359314113855362,0.9472016096115112,0.13648323714733124
626,0.910829484462738,0.23579257726669312,0.9427830576896667,0.1462249606847763
627,0.9110282063484192,0.2317405492067337,0.9475473761558533,0.143060103058815
628,0.8994152545928955,0.2646821141242981,0.9450755715370178,0.14421403408050537
629,0.9085245132446289,0.23760651051998138,0.9422707557678223,0.15012283623218536
630,0.8993046879768372,0.2671717405319214,0.9339587688446045,0.18232496082782745
631,0.9031932950019836,0.24778559803962708,0.9470798969268799,0.13881967961788177
632,0.898474395275116,0.26169562339782715,0.9376024603843689,0.16486099362373352
633,0.8921701908111572,0.2798495292663574,0.9394403100013733,0.16185757517814636
634,0.9035507440567017,0.24846099317073822,0.9468622207641602,0.14528091251850128
635,0.8825592398643494,0.32065677642822266,0.9444159865379333,0.15149269998073578
636,0.9080356359481812,0.238454669713974,0.9334912896156311,0.16188843548297882
637,0.9082183241844177,0.2419445663690567,0.947848379611969,0.1375657021999359
638,0.9087713360786438,0.23833176493644714,0.9452292323112488,0.14005446434020996
639,0.8953952193260193,0.2807726562023163,0.935847818851471,0.1762709766626358
640,0.9004395008087158,0.2617851197719574,0.9394083023071289,0.16022071242332458
641,0.9009989500045776,0.2556265890598297,0.9461833834648132,0.1407639980316162
642,0.8964803814888,0.2786712348461151,0.9408427476882935,0.16028717160224915
643,0.8997727036476135,0.2616563141345978,0.9495325088500977,0.1366264671087265
644,0.9084171056747437,0.23543305695056915,0.9416623711585999,0.15000180900096893
645,0.9084684252738953,0.23810796439647675,0.9477651119232178,0.14188812673091888
646,0.9148399233818054,0.22468645870685577,0.946977436542511,0.1369258612394333
647,0.91094970703125,0.23194418847560883,0.9105148315429688,0.26169317960739136
648,0.8913992047309875,0.29128363728523254,0.9436347484588623,0.14827758073806763
649,0.9080244302749634,0.23874273896217346,0.9518506526947021,0.13697382807731628
650,0.9065096974372864,0.24693304300308228,0.94306480884552,0.1507253497838974
651,0.9054998755455017,0.2443864643573761,0.9389023780822754,0.15782782435417175
652,0.8960347771644592,0.286695271730423,0.9369941353797913,0.17085810005664825
653,0.9028069972991943,0.2501954734325409,0.9383516907691956,0.15216395258903503
654,0.9079426527023315,0.24095940589904785,0.9479444026947021,0.13791099190711975
655,0.9024415016174316,0.2574593126773834,0.950390636920929,0.13169421255588531
656,0.9131135940551758,0.22478081285953522,0.9508260488510132,0.1337016224861145
657,0.9067516922950745,0.24702097475528717,0.9340035915374756,0.16796639561653137
658,0.9087440967559814,0.24313099682331085,0.9526639580726624,0.13466785848140717
659,0.9006431102752686,0.26424264907836914,0.927740752696991,0.1959603726863861
660,0.9068014025688171,0.2483377456665039,0.9418993592262268,0.155333012342453
661,0.9139550924301147,0.22460518777370453,0.9475473761558533,0.138136088848114
662,0.9004090428352356,0.266846239566803,0.9306416511535645,0.19468574225902557
663,0.9071956872940063,0.24216225743293762,0.9490330219268799,0.13015268743038177
664,0.9043297171592712,0.2527427673339844,0.9408747553825378,0.14951500296592712
665,0.9042656421661377,0.24753132462501526,0.9403368234634399,0.15759658813476562
666,0.9094108939170837,0.23586545884609222,0.9459144473075867,0.15166005492210388
667,0.9068366885185242,0.24352435767650604,0.9501024484634399,0.13728554546833038
668,0.9128619432449341,0.23052918910980225,0.952984094619751,0.1288573145866394
669,0.90625,0.23834744095802307,0.9455686211585999,0.1373361349105835
670,0.9138973951339722,0.2220146209001541,0.9503329992294312,0.129311665892601
671,0.9134613871574402,0.2325012981891632,0.946631669998169,0.1469719111919403
672,0.9100087881088257,0.2310050129890442,0.9502113461494446,0.13522745668888092
673,0.913065493106842,0.2317354828119278,0.9474449157714844,0.14006800949573517
674,0.9094958305358887,0.2381238341331482,0.9514856338500977,0.13185615837574005
675,0.9159234762191772,0.21734365820884705,0.9503009915351868,0.12965452671051025
676,0.9112814664840698,0.2338455468416214,0.9455622434616089,0.13810314238071442
677,0.8976777195930481,0.2757781445980072,0.9519339203834534,0.1271679699420929
678,0.9087040424346924,0.23850801587104797,0.9512487053871155,0.1316918283700943
679,0.917890191078186,0.2129410207271576,0.9458439946174622,0.1352270543575287
680,0.9069456458091736,0.24398404359817505,0.9522348642349243,0.12982511520385742
681,0.9032894372940063,0.2570531964302063,0.9438973069190979,0.1472657322883606
682,0.9084748029708862,0.23895008862018585,0.9449859261512756,0.14379121363162994
683,0.9043729901313782,0.25715383887290955,0.94199538230896,0.15444819629192352
684,0.9072838425636292,0.24185194075107574,0.9368340373039246,0.15928465127944946
685,0.9135175347328186,0.22617200016975403,0.9533683657646179,0.12788136303424835
686,0.8797333240509033,0.3458921015262604,0.941547155380249,0.16180720925331116
687,0.9092618227005005,0.24450959265232086,0.9455430507659912,0.14050737023353577
688,0.9148030281066895,0.2281312495470047,0.953413188457489,0.12805071473121643
689,0.9122993350028992,0.22720327973365784,0.9507876634597778,0.13277152180671692
690,0.9137899875640869,0.23010587692260742,0.94907146692276,0.13437974452972412
691,0.9123426079750061,0.23048493266105652,0.951901912689209,0.13360799849033356
692,0.9141522645950317,0.22440673410892487,0.9477714896202087,0.13635210692882538
693,0.9174285531044006,0.2161380648612976,0.9533491134643555,0.12414208054542542
694,0.9220176339149475,0.20258502662181854,0.9413550496101379,0.15502384305000305
695,0.9123970866203308,0.22864550352096558,0.9473617076873779,0.1453458070755005
696,0.9142339825630188,0.23005159199237823,0.9273309707641602,0.20494799315929413
697,0.8760659098625183,0.3688282370567322,0.950589120388031,0.13599316775798798
698,0.8883857727050781,0.3122728168964386,0.9469070434570312,0.14120636880397797
699,0.9057851433753967,0.2537213861942291,0.9417200088500977,0.14842776954174042
700,0.9114513993263245,0.23363588750362396,0.9488473534584045,0.13146108388900757
701,0.9125862121582031,0.2267961949110031,0.9397028684616089,0.1525317132472992
702,0.9080404043197632,0.24864917993545532,0.9509477615356445,0.13719220459461212
703,0.9125782251358032,0.2353672981262207,0.9528176188468933,0.13212458789348602
704,0.9120572805404663,0.23052868247032166,0.941841721534729,0.15551221370697021
705,0.9154057502746582,0.22517472505569458,0.9493083953857422,0.1333705484867096
706,0.9055062532424927,0.2463505119085312,0.9428790807723999,0.1485556960105896
707,0.911515474319458,0.23276178538799286,0.951312780380249,0.12971852719783783
708,0.912427544593811,0.23665323853492737,0.9522028565406799,0.12781259417533875
709,0.9167617559432983,0.21657417714595795,0.9471631646156311,0.14195582270622253
710,0.9204131364822388,0.20805926620960236,0.950390636920929,0.12630607187747955
711,0.9062804579734802,0.24971674382686615,0.95371413230896,0.12169383466243744
712,0.9210623502731323,0.20308123528957367,0.9590291976928711,0.11264397948980331
713,0.9180601239204407,0.21456104516983032,0.9512358903884888,0.13629533350467682
714,0.921237051486969,0.20741650462150574,0.9591508507728577,0.11062993854284286
715,0.9243322610855103,0.198115736246109,0.9448193907737732,0.13739624619483948
716,0.8978188037872314,0.2862737476825714,0.9426741600036621,0.15664437413215637
717,0.9155163168907166,0.22545374929904938,0.9493468403816223,0.1430441439151764
718,0.9144664406776428,0.2353082150220871,0.9490970969200134,0.13729611039161682
719,0.9187541604042053,0.20929914712905884,0.9516777396202087,0.1277197301387787
720,0.9224456548690796,0.20211033523082733,0.9509093165397644,0.13016393780708313
721,0.9184624552726746,0.21388927102088928,0.9534963965415955,0.11957104504108429
722,0.913703441619873,0.2238520383834839,0.9525102376937866,0.12727892398834229
723,0.9139679074287415,0.22771808505058289,0.9553278684616089,0.11885533481836319
724,0.9209613800048828,0.20973174273967743,0.9566022157669067,0.11720380932092667
725,0.915614128112793,0.2216799110174179,0.9531698226928711,0.12170008569955826
726,0.8955587148666382,0.298187255859375,0.9376152753829956,0.17566639184951782
727,0.907442569732666,0.2438289374113083,0.9513704180717468,0.13707314431667328
728,0.9172650575637817,0.21949923038482666,0.9444992542266846,0.14226582646369934
729,0.914259672164917,0.2226206660270691,0.8724705576896667,0.439871221780777
730,0.9065545201301575,0.2576894760131836,0.9509221315383911,0.1288275271654129
731,0.9186259508132935,0.214441180229187,0.9484118819236755,0.14077848196029663
732,0.9232983589172363,0.20302917063236237,0.9573578238487244,0.12024270743131638
733,0.9234762787818909,0.19805532693862915,0.9519274830818176,0.12380269914865494
734,0.9200140237808228,0.20711484551429749,0.959138035774231,0.1223786398768425
735,0.9159523248672485,0.22315479815006256,0.9531826376914978,0.12399730086326599
736,0.9143029451370239,0.22724521160125732,0.9578061103820801,0.12341603636741638
737,0.9185569882392883,0.2136230170726776,0.9525230526924133,0.12476736307144165
738,0.9108535051345825,0.2394542396068573,0.9406121969223022,0.16503958404064178
739,0.638794481754303,0.9648935198783875,0.7113857865333557,0.7395889759063721
740,0.7649934887886047,0.6088837385177612,0.8704085350036621,0.3737737834453583
741,0.817324697971344,0.5127038955688477,0.9000512361526489,0.2863047122955322
742,0.8746585845947266,0.3493419289588928,0.9279329180717468,0.20233488082885742
